13;coastal_bunker;2732.00;9.80;1633.00;-3.93;0
13;coastal_bunker;2674.00;9.75;1654.00;-2.68;0
13;coastal_bunker;2714.00;9.82;1648.00;-3.42;0
13;coastal_bunker;2656.00;9.80;1642.00;-3.36;0
13;coastal_bunker;2699.00;9.80;1656.00;-3.23;0
13;coastal_bunker;2642.00;9.57;1629.00;-2.48;0
13;coastal_bunker;2670.00;9.55;1651.00;-2.98;0
13;dockyard;2677.00;9.53;1657.00;-2.68;0
13;anti_air_building;2710.00;10.40;1617.00;4.70;0
13;anti_air_building;2728.00;10.30;1604.00;6.26;0
13;anti_air_building;2704.00;10.10;1646.00;4.10;0
13;synthetic_refinery;2687.00;10.40;1641.00;0.48;0
13;fuel_silo;2654.00;10.13;1630.00;3.15;0
13;radar_station;2689.00;10.70;1625.00;0.32;0
13;rocket_site;2722.00;10.00;1634.00;1.09;0
13;nuclear_reactor;2679.00;10.10;1643.00;5.22;0
14;arms_factory;4168.00;10.00;1544.00;0.69;0
14;arms_factory;4203.00;9.85;1565.00;1.90;0
14;arms_factory;4173.00;10.05;1553.00;4.91;0
14;arms_factory;4142.00;9.93;1538.00;1.29;0
14;arms_factory;4207.00;10.25;1542.00;3.96;0
14;arms_factory;4135.00;9.80;1538.00;0.34;0
14;industrial_complex;4197.00;10.70;1534.00;3.36;0
14;industrial_complex;4171.00;10.13;1540.00;4.57;0
14;industrial_complex;4206.00;9.90;1557.00;2.41;0
14;industrial_complex;4185.00;10.65;1545.00;0.25;0
14;industrial_complex;4147.00;9.95;1540.00;0.35;0
14;industrial_complex;4214.00;10.23;1537.00;4.47;0
14;air_base;4196.00;10.10;1562.00;0.85;0
14;naval_base;4220.00;9.78;1550.00;-3.34;14398
14;naval_base;4142.00;9.70;1551.00;-3.68;14717
14;naval_base;4171.00;9.78;1565.00;-2.90;15157
14;naval_base;4186.00;9.80;1570.00;-2.94;15157
14;naval_base;4161.00;9.57;1554.00;-2.19;14717
14;naval_base;4204.00;9.82;1565.00;-3.14;11220
14;naval_base;4154.00;9.80;1547.00;-3.02;14717
14;bunker;4203.00;10.00;1554.00;4.03;0
14;bunker;4211.00;9.88;1551.00;5.59;0
14;bunker;4142.00;9.80;1548.00;3.42;0
14;bunker;4179.00;10.57;1541.00;4.64;0
14;bunker;4146.00;9.88;1545.00;2.48;0
14;bunker;4192.00;10.60;1540.00;4.03;0
14;bunker;4205.00;9.90;1556.00;0.41;0
14;bunker;4177.00;10.13;1556.00;3.08;0
14;bunker;4146.00;9.93;1541.00;0.92;0
14;bunker;4184.00;10.05;1566.00;1.02;0
14;bunker;4191.00;10.23;1561.00;5.15;0
14;bunker;4217.00;10.07;1540.00;2.98;0
14;coastal_bunker;4220.00;9.78;1550.00;-3.34;0
14;coastal_bunker;4211.00;9.78;1560.00;-3.14;0
14;coastal_bunker;4162.00;9.80;1554.00;-2.19;0
14;coastal_bunker;4186.00;9.80;1570.00;-2.94;0
14;coastal_bunker;4174.00;9.53;1570.00;-2.90;0
14;coastal_bunker;4145.00;9.75;1549.00;-3.68;0
14;coastal_bunker;4152.00;9.80;1547.00;-3.02;0
14;dockyard;4176.00;9.78;1570.00;-2.90;0
14;anti_air_building;4191.00;10.85;1527.00;6.26;0
14;anti_air_building;4162.00;10.10;1534.00;4.10;0
14;anti_air_building;4172.00;10.00;1555.00;0.48;0
14;synthetic_refinery;4129.00;9.70;1544.00;3.15;0
14;fuel_silo;4187.00;10.70;1542.00;6.16;0
14;radar_station;4180.00;10.45;1549.00;2.91;0
14;rocket_site;4180.00;10.20;1561.00;5.22;0
14;nuclear_reactor;4191.00;10.30;1552.00;0.49;0
15;arms_factory;4378.00;10.00;1558.00;4.91;0
15;arms_factory;4373.00;9.95;1539.00;1.29;0
15;arms_factory;4373.00;9.98;1542.00;3.96;0
15;arms_factory;4374.00;10.05;1544.00;0.34;0
15;arms_factory;4377.00;10.00;1560.00;3.36;0
15;arms_factory;4383.00;9.80;1561.00;4.57;0
15;industrial_complex;4384.00;9.90;1549.00;2.41;0
15;industrial_complex;4376.00;10.10;1546.00;0.25;0
15;industrial_complex;4372.00;9.90;1548.00;0.35;0
15;industrial_complex;4383.00;9.98;1544.00;4.47;0
15;industrial_complex;4374.00;10.03;1559.00;0.85;0
15;industrial_complex;4378.00;10.15;1554.00;3.87;0
15;air_base;4382.00;10.00;1555.00;5.08;0
15;naval_base;4369.00;9.50;1539.00;-1.33;16423
15;naval_base;4367.00;9.50;1560.00;-1.37;16423
15;naval_base;4385.00;9.80;1554.00;-4.39;14711
15;naval_base;4369.00;9.57;1526.00;-1.41;12557
15;naval_base;4388.00;9.57;1534.00;1.25;16439
15;bunker;4378.00;9.95;1560.00;4.03;0
15;bunker;4370.00;9.90;1532.00;5.59;0
15;bunker;4384.00;9.95;1540.00;3.42;0
15;bunker;4376.00;10.10;1547.00;4.64;0
15;bunker;4369.00;9.78;1562.00;2.48;0
15;coastal_bunker;4371.00;9.57;1523.00;-1.41;0
15;coastal_bunker;4368.00;9.75;1561.00;-1.37;0
15;coastal_bunker;4388.00;9.80;1540.00;1.25;0
15;coastal_bunker;4367.00;9.50;1555.00;-1.33;0
15;coastal_bunker;4386.00;9.80;1547.00;0.56;0
15;dockyard;4369.00;9.50;1548.00;-1.33;0
15;anti_air_building;4375.00;10.07;1556.00;2.98;0
15;anti_air_building;4378.00;10.00;1557.00;4.54;0
15;anti_air_building;4372.00;9.90;1536.00;0.92;0
15;synthetic_refinery;4373.00;9.98;1540.00;3.59;0
15;fuel_silo;4378.00;10.28;1540.00;1.43;0
15;radar_station;4378.00;10.20;1543.00;4.13;0
15;rocket_site;4382.00;9.85;1560.00;5.65;0
15;nuclear_reactor;4385.00;9.85;1547.00;2.04;0
16;arms_factory;4315.00;9.80;1552.00;3.96;0
16;arms_factory;4331.00;10.35;1536.00;0.34;0
16;arms_factory;4332.00;10.00;1554.00;3.36;0
16;arms_factory;4344.00;10.05;1539.00;4.57;0
16;arms_factory;4336.00;10.10;1530.00;2.41;0
16;arms_factory;4339.00;10.07;1518.00;0.25;0
16;industrial_complex;4341.00;10.00;1523.00;0.35;0
16;industrial_complex;4328.00;10.23;1542.00;4.47;0
16;industrial_complex;4315.00;9.82;1551.00;0.85;0
16;industrial_complex;4323.00;10.05;1554.00;3.87;0
16;industrial_complex;4325.00;9.95;1557.00;5.08;0
16;industrial_complex;4345.00;10.00;1538.00;2.92;0
16;air_base;4347.00;9.82;1529.00;5.58;0
16;naval_base;4311.00;9.57;1547.00;-1.89;16430
16;naval_base;4352.00;9.80;1542.00;0.79;12557
16;naval_base;4350.00;9.78;1554.00;-3.73;16413
16;naval_base;4344.00;9.85;1517.00;1.21;12557
16;naval_base;4327.00;9.75;1562.00;-2.90;11287
16;bunker;4318.00;9.85;1557.00;3.42;0
16;bunker;4326.00;10.32;1535.00;4.64;0
16;bunker;4315.00;10.00;1540.00;2.48;0
16;bunker;4335.00;10.13;1531.00;4.03;0
16;bunker;4340.00;10.00;1555.00;0.41;0
16;bunker;4344.00;10.05;1539.00;3.08;0
16;coastal_bunker;4311.00;9.57;1547.00;-1.89;0
16;coastal_bunker;4352.00;9.78;1545.00;-3.84;0
16;coastal_bunker;4346.00;9.57;1523.00;1.21;0
16;coastal_bunker;4350.00;9.75;1556.00;-3.73;0
16;coastal_bunker;4331.00;9.82;1561.00;-4.19;0
16;dockyard;4330.00;9.80;1562.00;-4.19;0
16;anti_air_building;4334.00;10.20;1549.00;3.59;0
16;anti_air_building;4333.00;10.15;1524.00;1.43;0
16;anti_air_building;4345.00;10.00;1550.00;1.53;0
16;synthetic_refinery;4347.00;9.90;1554.00;5.65;0
16;fuel_silo;4327.00;10.28;1536.00;2.04;0
16;radar_station;4329.00;10.28;1540.00;0.02;0
16;rocket_site;4348.00;9.90;1538.00;6.26;0
16;nuclear_reactor;4347.00;9.98;1544.00;4.10;0
17;arms_factory;1876.00;9.90;1512.00;3.36;0
17;arms_factory;1879.00;9.88;1511.00;4.57;0
17;arms_factory;1871.00;9.90;1485.00;2.41;0
17;arms_factory;1870.00;9.90;1506.00;0.25;0
17;arms_factory;1875.00;10.00;1505.00;0.35;0
17;arms_factory;1882.00;9.80;1502.00;4.47;0
17;industrial_complex;1873.00;10.03;1499.00;0.85;0
17;industrial_complex;1876.00;10.00;1495.00;3.87;0
17;industrial_complex;1878.00;9.93;1494.00;5.08;0
17;industrial_complex;1869.00;9.95;1492.00;2.92;0
17;industrial_complex;1870.00;9.80;1510.00;5.58;0
17;industrial_complex;1874.00;9.93;1509.00;0.86;0
17;air_base;1877.00;10.00;1504.00;3.52;0
17;naval_base;1865.00;9.50;1495.00;-1.37;16480
17;naval_base;1876.00;9.75;1514.00;-2.21;16460
17;naval_base;1886.00;9.75;1499.00;-4.47;8667
17;bunker;1866.00;9.80;1497.00;3.42;0
17;bunker;1881.00;9.82;1504.00;4.64;0
17;bunker;1869.00;9.93;1491.00;2.48;0
17;coastal_bunker;1885.00;9.70;1503.00;-4.47;0
17;coastal_bunker;1868.00;9.55;1511.00;-2.21;0
17;coastal_bunker;1865.00;9.50;1489.00;-1.37;0
17;dockyard;1865.00;9.50;1496.00;-1.37;0
17;anti_air_building;1876.00;10.00;1501.00;1.02;0
17;anti_air_building;1874.00;10.00;1495.00;5.15;0
17;anti_air_building;1866.00;9.75;1495.00;2.98;0
17;synthetic_refinery;1869.00;9.95;1494.00;4.54;0
17;fuel_silo;1868.00;9.90;1489.00;0.92;0
17;radar_station;1877.00;9.95;1496.00;4.89;0
17;rocket_site;1875.00;10.00;1506.00;1.43;0
17;nuclear_reactor;1867.00;9.75;1481.00;1.53;0
18;arms_factory;2434.00;9.80;1500.00;2.41;0
18;arms_factory;2436.00;9.80;1505.00;0.25;0
18;arms_factory;2428.00;9.85;1497.00;0.35;0
18;arms_factory;2435.00;9.80;1500.00;4.47;0
18;arms_factory;2437.00;9.80;1505.00;0.85;0
18;arms_factory;2415.00;9.80;1507.00;3.87;0
18;industrial_complex;2435.00;9.80;1500.00;5.08;0
18;industrial_complex;2427.00;9.90;1506.00;2.92;0
18;industrial_complex;2416.00;9.80;1507.00;5.58;0
18;industrial_complex;2436.00;9.80;1500.00;0.86;0
18;industrial_complex;2415.00;9.75;1502.00;3.52;0
18;industrial_complex;2417.00;9.80;1507.00;1.36;0
18;air_base;2437.00;9.80;1500.00;4.03;0
18;naval_base;2417.00;9.53;1500.00;-1.74;16463
18;naval_base;2432.00;9.55;1496.00;0.12;14176
18;bunker;2427.00;9.80;1496.00;4.64;0
18;bunker;2433.00;9.85;1505.00;2.48;0
18;coastal_bunker;2413.00;9.50;1502.00;-1.74;0
18;coastal_bunker;2437.00;9.75;1498.00;0.12;0
18;dockyard;2418.00;9.53;1512.00;-3.02;0
18;anti_air_building;2428.00;9.95;1505.00;0.92;0
18;anti_air_building;2428.00;9.80;1496.00;1.02;0
18;anti_air_building;2432.00;9.78;1497.00;5.15;0
18;synthetic_refinery;2429.00;9.95;1505.00;2.98;0
18;fuel_silo;2421.00;9.78;1497.00;4.54;0
18;radar_station;2425.00;10.00;1504.00;1.95;0
18;rocket_site;2430.00;9.93;1505.00;3.59;0
18;nuclear_reactor;2421.00;9.90;1506.00;1.43;0
19;arms_factory;3630.00;9.90;1470.00;0.35;0
19;arms_factory;3623.00;9.90;1460.00;4.47;0
19;arms_factory;3647.00;9.85;1500.00;0.85;0
19;arms_factory;3651.00;10.43;1474.00;3.87;0
19;arms_factory;3622.00;9.80;1463.00;5.08;0
19;arms_factory;3647.00;10.00;1490.00;2.92;0
19;industrial_complex;3651.00;10.05;1495.00;5.58;0
19;industrial_complex;3658.00;10.00;1494.00;0.86;0
19;industrial_complex;3639.00;9.80;1481.00;3.52;0
19;industrial_complex;3620.00;9.80;1458.00;1.36;0
19;industrial_complex;3637.00;9.82;1478.00;4.03;0
19;industrial_complex;3647.00;9.75;1507.00;5.59;0
19;air_base;3623.00;9.90;1461.00;3.42;0
19;naval_base;3645.00;9.50;1507.00;-2.90;14732
19;naval_base;3624.00;9.78;1467.00;-2.36;12993
19;naval_base;3636.00;9.50;1482.00;-1.98;15284
19;naval_base;3657.00;9.80;1503.00;-3.14;16464
19;naval_base;3620.00;9.53;1462.00;-1.25;12993
19;bunker;3645.00;9.98;1489.00;0.92;0
19;bunker;3646.00;10.10;1484.00;1.02;0
19;bunker;3624.00;9.85;1465.00;5.15;0
19;bunker;3661.00;9.82;1499.00;2.98;0
19;bunker;3620.00;9.80;1459.00;4.54;0
19;coastal_bunker;3620.00;9.50;1452.00;-1.25;0
19;coastal_bunker;3624.00;9.53;1468.00;-2.36;0
19;coastal_bunker;3643.00;9.75;1500.00;-2.90;0
19;coastal_bunker;3638.00;9.75;1489.00;-1.98;0
19;coastal_bunker;3659.00;9.80;1502.00;-3.14;0
19;dockyard;3622.00;9.53;1465.00;-2.36;0
19;anti_air_building;3627.00;9.98;1464.00;4.70;0
19;anti_air_building;3622.00;9.80;1454.00;6.26;0
19;anti_air_building;3643.00;10.00;1476.00;4.10;0
19;synthetic_refinery;3656.00;9.98;1496.00;0.48;0
19;fuel_silo;3654.00;9.85;1502.00;3.15;0
19;radar_station;3643.00;9.98;1480.00;0.32;0
19;rocket_site;3644.00;9.90;1492.00;1.09;0
19;nuclear_reactor;3641.00;9.90;1483.00;5.22;0
20;arms_factory;4553.00;10.15;1481.00;0.85;0
20;arms_factory;4557.00;10.20;1486.00;3.87;0
20;arms_factory;4565.00;10.30;1483.00;5.08;0
20;arms_factory;4521.00;9.78;1460.00;2.92;0
20;arms_factory;4569.00;10.25;1482.00;5.58;0
20;arms_factory;4580.00;10.20;1480.00;0.86;0
20;industrial_complex;4583.00;10.00;1465.00;3.52;0
20;industrial_complex;4588.00;9.93;1463.00;1.36;0
20;industrial_complex;4575.00;10.30;1462.00;4.03;0
20;industrial_complex;4553.00;10.25;1447.00;5.59;0
20;industrial_complex;4562.00;10.45;1445.00;3.42;0
20;industrial_complex;4587.00;9.90;1456.00;4.64;0
20;air_base;4566.00;10.57;1473.00;2.48;0
20;naval_base;4593.00;9.78;1462.00;-4.33;16505
20;naval_base;4551.00;9.78;1499.00;-2.82;15401
20;naval_base;4525.00;9.53;1466.00;-2.92;15917
20;naval_base;4546.00;9.50;1494.00;-2.90;12276
20;naval_base;4579.00;9.88;1488.00;-4.47;12129
20;naval_base;4586.00;9.80;1474.00;-3.68;12129
20;naval_base;4526.00;9.50;1441.00;-0.79;14733
20;naval_base;4533.00;9.75;1480.00;-2.03;15917
20;bunker;4573.00;10.23;1483.00;0.92;0
20;bunker;4561.00;10.38;1445.00;3.59;0
20;bunker;4563.00;10.30;1482.00;1.43;0
20;bunker;4566.00;10.70;1466.00;1.53;0
20;bunker;4577.00;10.15;1462.00;5.65;0
20;bunker;4589.00;9.93;1459.00;2.04;0
20;bunker;4549.00;10.35;1450.00;4.70;0
20;bunker;4530.00;9.82;1443.00;6.26;0
20;bunker;4555.00;10.35;1477.00;4.10;0
20;bunker;4523.00;9.80;1461.00;0.48;0
20;bunker;4535.00;9.80;1473.00;3.15;0
20;bunker;4536.00;9.80;1484.00;6.16;0
20;coastal_bunker;4588.00;9.82;1466.00;-4.19;0
20;coastal_bunker;4589.00;9.53;1452.00;0.20;0
20;coastal_bunker;4585.00;9.80;1486.00;-4.47;0
20;coastal_bunker;4551.00;9.78;1499.00;-2.82;0
20;coastal_bunker;4526.00;9.50;1441.00;-0.79;0
20;coastal_bunker;4543.00;9.80;1490.00;-2.90;0
20;coastal_bunker;4519.00;9.50;1454.00;-1.57;0
20;coastal_bunker;4530.00;9.53;1470.00;-2.03;0
20;dockyard;4579.00;9.88;1488.00;-4.47;0
20;anti_air_building;4589.00;9.88;1464.00;2.10;0
20;anti_air_building;4554.00;10.53;1453.00;3.66;0
20;anti_air_building;4560.00;10.60;1451.00;0.04;0
20;synthetic_refinery;4536.00;9.80;1436.00;4.17;0
20;fuel_silo;4588.00;9.90;1458.00;5.38;0
20;radar_station;4556.00;10.55;1468.00;3.44;0
20;rocket_site;4541.00;9.95;1461.00;4.78;0
20;nuclear_reactor;4536.00;10.00;1460.00;1.16;0
21;arms_factory;2433.00;9.98;1431.00;5.08;0
21;arms_factory;2414.00;10.00;1430.00;2.92;0
21;arms_factory;2440.00;9.93;1430.00;5.58;0
21;arms_factory;2419.00;9.80;1456.00;0.86;0
21;arms_factory;2431.00;10.00;1421.00;3.52;0
21;arms_factory;2422.00;9.90;1433.00;1.36;0
21;industrial_complex;2406.00;9.90;1442.00;4.03;0
21;industrial_complex;2424.00;9.80;1408.00;5.59;0
21;industrial_complex;2438.00;9.90;1441.00;3.42;0
21;industrial_complex;2425.00;9.82;1436.00;4.64;0
21;industrial_complex;2441.00;9.90;1438.00;2.48;0
21;industrial_complex;2391.00;9.80;1443.00;4.03;0
21;air_base;2412.00;9.98;1422.00;0.41;0
21;naval_base;2419.00;9.80;1457.00;-3.14;16497
21;naval_base;2395.00;9.50;1416.00;-1.66;11996
21;naval_base;2387.00;9.50;1424.00;-1.49;15676
21;naval_base;2405.00;9.50;1461.00;-2.94;13157
21;naval_base;2439.00;9.78;1419.00;1.37;9526
21;naval_base;2435.00;9.82;1445.00;-3.52;13566
21;naval_base;2443.00;9.82;1439.00;1.57;16536
21;bunker;2416.00;10.05;1429.00;3.59;0
21;bunker;2437.00;10.00;1437.00;1.43;0
21;bunker;2396.00;9.82;1425.00;1.53;0
21;bunker;2417.00;9.90;1455.00;5.65;0
21;bunker;2438.00;9.98;1430.00;2.04;0
21;bunker;2409.00;10.00;1419.00;4.70;0
21;bunker;2398.00;9.78;1449.00;6.26;0
21;bunker;2418.00;9.90;1412.00;4.10;0
21;coastal_bunker;2424.00;9.80;1453.00;-4.42;0
21;coastal_bunker;2437.00;9.80;1445.00;-3.52;0
21;coastal_bunker;2392.00;9.70;1450.00;-2.94;0
21;coastal_bunker;2442.00;9.80;1440.00;-3.36;0
21;coastal_bunker;2384.00;9.50;1429.00;-1.49;0
21;coastal_bunker;2411.00;9.50;1405.00;0.17;0
21;coastal_bunker;2424.00;9.50;1405.00;-0.18;0
21;dockyard;2423.00;9.80;1454.00;-4.42;0
21;anti_air_building;2418.00;9.98;1439.00;3.66;0
21;anti_air_building;2414.00;9.90;1411.00;5.22;0
21;anti_air_building;2399.00;9.80;1446.00;1.60;0
21;synthetic_refinery;2419.00;9.98;1428.00;5.72;0
21;fuel_silo;2423.00;9.88;1439.00;2.10;0
21;radar_station;2416.00;10.00;1432.00;4.62;0
21;rocket_site;2405.00;9.80;1451.00;0.04;0
21;nuclear_reactor;2404.00;9.90;1425.00;4.17;0
22;arms_factory;4482.00;10.00;1375.00;5.58;0
22;arms_factory;4493.00;10.10;1392.00;0.86;0
22;arms_factory;4471.00;9.95;1425.00;3.52;0
22;arms_factory;4468.00;9.98;1395.00;1.36;0
22;arms_factory;4465.00;9.88;1430.00;4.03;0
22;arms_factory;4486.00;10.10;1401.00;5.59;0
22;industrial_complex;4475.00;9.90;1448.00;3.42;0
22;industrial_complex;4469.00;10.03;1420.00;4.64;0
22;industrial_complex;4477.00;9.80;1371.00;2.48;0
22;industrial_complex;4459.00;9.75;1408.00;4.03;0
22;industrial_complex;4496.00;9.95;1378.00;0.41;0
22;industrial_complex;4466.00;9.90;1399.00;3.08;0
22;air_base;4504.00;9.80;1402.00;0.92;0
22;naval_base;4455.00;9.50;1409.00;-1.17;16564
22;naval_base;4509.00;9.75;1414.00;1.03;9262
22;naval_base;4469.00;9.50;1374.00;-1.11;13753
22;naval_base;4457.00;9.53;1442.00;-1.71;16534
22;naval_base;4497.00;9.75;1431.00;-3.76;12668
22;naval_base;4481.00;9.75;1454.00;-3.61;9612
22;naval_base;4502.00;9.80;1385.00;0.98;15619
22;naval_base;4509.00;9.75;1422.00;-3.39;12668
22;naval_base;4461.00;9.53;1386.00;-1.33;13753
22;naval_base;4491.00;9.80;1447.00;-3.42;16499
22;naval_base;4459.00;9.50;1450.00;-1.85;16511
22;naval_base;4480.00;9.50;1369.00;-0.38;15309
22;naval_base;4456.00;9.50;1404.00;-1.74;16564
22;bunker;4490.00;10.13;1387.00;0.48;0
22;bunker;4462.00;9.85;1398.00;3.15;0
22;bunker;4481.00;9.85;1371.00;6.16;0
22;bunker;4479.00;10.05;1405.00;1.09;0
22;bunker;4488.00;9.82;1442.00;5.22;0
22;bunker;4469.00;9.88;1381.00;0.49;0
22;bunker;4503.00;9.85;1399.00;4.61;0
22;bunker;4493.00;9.90;1429.00;5.82;0
22;bunker;4488.00;10.10;1412.00;3.66;0
22;bunker;4461.00;9.70;1451.00;5.22;0
22;bunker;4481.00;9.90;1434.00;1.60;0
22;bunker;4464.00;9.85;1430.00;5.72;0
22;bunker;4502.00;9.80;1425.00;2.10;0
22;bunker;4461.00;9.80;1398.00;3.66;0
22;bunker;4461.00;9.90;1413.00;0.04;0
22;bunker;4484.00;9.80;1449.00;4.17;0
22;coastal_bunker;4458.00;9.50;1395.00;-1.33;0
22;coastal_bunker;4462.00;9.70;1452.00;-1.85;0
22;coastal_bunker;4457.00;9.78;1441.00;-1.71;0
22;coastal_bunker;4489.00;9.80;1448.00;-3.61;0
22;coastal_bunker;4503.00;9.80;1389.00;0.98;0
22;coastal_bunker;4506.00;9.78;1426.00;-3.39;0
22;coastal_bunker;4500.00;9.75;1428.00;-3.76;0
22;coastal_bunker;4465.00;9.50;1379.00;-1.11;0
22;coastal_bunker;4495.00;9.78;1443.00;1.33;0
22;coastal_bunker;4453.00;9.50;1414.00;-1.17;0
22;coastal_bunker;4497.00;9.55;1372.00;1.37;0
22;coastal_bunker;4509.00;9.75;1414.00;1.03;0
22;coastal_bunker;4457.00;9.50;1401.00;-1.74;0
22;dockyard;4502.00;9.57;1382.00;0.98;0
22;anti_air_building;4462.00;9.88;1432.00;0.11;0
22;anti_air_building;4503.00;9.90;1409.00;2.78;0
22;anti_air_building;4486.00;10.00;1426.00;4.34;0
22;synthetic_refinery;4473.00;9.80;1434.00;2.17;0
22;fuel_silo;4474.00;9.88;1448.00;4.84;0
22;radar_station;4481.00;10.13;1412.00;1.00;0
22;rocket_site;4491.00;10.10;1411.00;2.78;0
22;nuclear_reactor;4496.00;10.07;1387.00;0.62;0
23;arms_factory;1182.00;9.98;1377.00;3.52;0
23;arms_factory;1208.00;9.80;1423.00;1.36;0
23;arms_factory;1186.00;10.05;1401.00;4.03;0
23;arms_factory;1180.00;9.90;1376.00;5.59;0
23;arms_factory;1201.00;9.95;1423.00;3.42;0
23;arms_factory;1200.00;10.00;1415.00;4.64;0
23;industrial_complex;1179.00;9.82;1375.00;2.48;0
23;industrial_complex;1202.00;9.93;1422.00;4.03;0
23;industrial_complex;1205.00;9.85;1414.00;0.41;0
23;industrial_complex;1180.00;9.80;1373.00;3.08;0
23;industrial_complex;1188.00;10.20;1394.00;0.92;0
23;industrial_complex;1197.00;10.03;1414.00;1.02;0
23;air_base;1198.00;9.88;1386.00;5.15;0
23;naval_base;1193.00;9.50;1373.00;1.19;11712
23;naval_base;1210.00;9.55;1423.00;-4.57;16541
23;naval_base;1176.00;9.50;1379.00;-1.82;14470
23;naval_base;1198.00;9.75;1380.00;1.37;15664
23;naval_base;1181.00;9.50;1406.00;-1.41;10586
23;naval_base;1207.00;9.75;1406.00;0.90;13487
23;naval_base;1190.00;9.60;1421.00;-2.36;13822
23;naval_base;1178.00;9.57;1400.00;-2.09;10586
23;naval_base;1206.00;9.80;1398.00;1.35;15664
23;bunker;1180.00;10.00;1388.00;6.26;0
23;bunker;1195.00;10.00;1387.00;4.10;0
23;bunker;1196.00;10.00;1416.00;0.48;0
23;bunker;1195.00;9.88;1424.00;3.15;0
23;bunker;1204.00;9.90;1428.00;6.16;0
23;bunker;1204.00;9.85;1395.00;1.09;0
23;bunker;1186.00;9.90;1406.00;5.22;0
23;bunker;1193.00;9.82;1378.00;0.49;0
23;bunker;1178.00;9.80;1377.00;4.61;0
23;coastal_bunker;1214.00;9.78;1431.00;-4.57;0
23;coastal_bunker;1184.00;9.57;1409.00;-2.76;0
23;coastal_bunker;1192.00;9.80;1423.00;-2.36;0
23;coastal_bunker;1191.00;9.80;1373.00;-0.46;0
23;coastal_bunker;1199.00;9.78;1382.00;1.37;0
23;coastal_bunker;1208.00;9.75;1414.00;-4.02;0
23;coastal_bunker;1176.00;9.50;1383.00;-1.82;0
23;coastal_bunker;1178.00;9.50;1401.00;-2.09;0
23;coastal_bunker;1207.00;9.80;1402.00;1.35;0
23;dockyard;1191.00;9.57;1423.00;-2.36;0
23;anti_air_building;1206.00;9.80;1430.00;2.11;0
23;anti_air_building;1194.00;10.10;1398.00;4.78;0
23;anti_air_building;1186.00;9.85;1374.00;1.16;0
23;synthetic_refinery;1208.00;9.80;1424.00;2.71;0
23;fuel_silo;1202.00;9.95;1397.00;0.55;0
23;radar_station;1197.00;10.18;1403.00;4.86;0
23;rocket_site;1201.00;9.93;1424.00;5.89;0
23;nuclear_reactor;1180.00;9.80;1402.00;2.62;0
24;arms_factory;2790.00;9.80;1384.00;4.03;0
24;arms_factory;2794.00;10.05;1317.00;5.59;0
24;arms_factory;2800.00;9.93;1374.00;3.42;0
24;arms_factory;2790.00;9.80;1348.00;4.64;0
24;arms_factory;2789.00;9.90;1380.00;2.48;0
24;arms_factory;2776.00;10.03;1329.00;4.03;0
24;industrial_complex;2822.00;9.82;1370.00;0.41;0
24;industrial_complex;2770.00;10.20;1313.00;3.08;0
24;industrial_complex;2762.00;9.82;1413.00;0.92;0
24;industrial_complex;2780.00;9.82;1361.00;1.02;0
24;industrial_complex;2839.00;9.80;1410.00;5.15;0
24;industrial_complex;2806.00;9.80;1302.00;2.98;0
24;air_base;2812.00;9.93;1331.00;4.54;0
24;naval_base;2756.00;9.50;1394.00;-1.19;16560
24;naval_base;2798.00;9.50;1298.00;1.23;15050
24;naval_base;2752.00;9.78;1333.00;-1.57;11647
24;naval_base;2812.00;9.53;1304.00;0.32;15050
24;naval_base;2759.00;9.50;1385.00;-2.29;12789
24;naval_base;2833.00;9.73;1421.00;-2.86;16538
24;naval_base;2752.00;9.50;1307.00;0.27;12818
24;naval_base;2803.00;9.70;1418.00;-3.99;10926
24;naval_base;2820.00;9.80;1425.00;-2.94;10926
24;naval_base;2767.00;9.50;1303.00;-0.43;12818
24;naval_base;2759.00;9.50;1414.00;-1.25;16560
24;naval_base;2764.00;9.50;1345.00;-0.98;16641
24;naval_base;2783.00;9.80;1421.00;-3.93;16548
24;bunker;2750.00;9.85;1308.00;5.22;0
24;bunker;2844.00;9.80;1405.00;0.49;0
24;bunker;2771.00;9.78;1373.00;4.61;0
24;bunker;2759.00;9.80;1338.00;5.82;0
24;bunker;2777.00;9.73;1362.00;3.66;0
24;bunker;2769.00;10.00;1415.00;5.22;0
24;bunker;2780.00;9.80;1383.00;1.60;0
24;bunker;2825.00;10.00;1381.00;5.72;0
24;bunker;2800.00;10.00;1331.00;2.10;0
24;bunker;2800.00;9.80;1390.00;3.66;0
24;bunker;2822.00;9.90;1414.00;0.04;0
24;bunker;2765.00;9.75;1353.00;4.17;0
24;bunker;2818.00;9.80;1312.00;5.38;0
24;bunker;2843.00;9.80;1409.00;2.11;0
24;bunker;2795.00;9.78;1299.00;4.78;0
24;bunker;2819.00;9.80;1339.00;1.16;0
24;bunker;2805.00;9.88;1411.00;2.71;0
24;bunker;2794.00;10.00;1395.00;0.55;0
24;bunker;2791.00;10.03;1338.00;4.68;0
24;bunker;2793.00;9.90;1407.00;5.89;0
24;bunker;2779.00;10.13;1321.00;2.62;0
24;bunker;2777.00;9.95;1408.00;5.28;0
24;bunker;2774.00;10.10;1327.00;1.67;0
24;bunker;2797.00;9.95;1327.00;4.33;0
